Keyword,Source,Sentence,Note_ID
开学综合征,content,如果我再感冒咳嗽下去，那么我游泳的1000米，我在泳池里美好的品质，都难以保存了 我不喜欢开学食堂人好多停车位好少 一开学练背都觉得好累#开学前精神状态#病毒远离我,68cac71f000000001101c5bf
开学综合征,title,抑郁焦虑应对开学的3个锦囊心态(休学到顶2,68b42cf3000000001d0386b8
开学综合征,content,这里是陪伴你从情绪低谷到幸福的博主猫🐱🐱🐱 博主五年前还在被暴饮暴食、睡眠障碍、自残自s等症状困扰，而到现在已经能像正常人一样生活和感受爱，生活上也从被迫休学到走进头部211…… 今天猫想跟大家分享一下，抑郁焦虑应对开学的3个锦囊心态： 1⃣️想象自己是一个从外国来的转校生，唯一的任务就是体验异国生活,68b42cf3000000001d0386b8
开学综合征,content,这地方的气候是否适宜,68b42cf3000000001d0386b8
开学综合征,content,2⃣️分辨他人的期待和自己的感受，记住“一切都是我感受”,68b42cf3000000001d0386b8
开学综合征,content,你不需要为任何人的期待负责，你唯一需要负责的人是你自己,68b42cf3000000001d0386b8
开学综合征,content,当他人的期待或行为影响到你时，翻译你的感受,68b42cf3000000001d0386b8
开学综合征,content,比如，将“我被讨厌了”翻译成“它做的这个行为，让我感受到被抛弃”,68b42cf3000000001d0386b8
开学综合征,content,未来你想要的健康、财富、学历统统都得到了，不必感到愧疚、不配得，因为你此时的抑郁只是通往心想事成的一条通道,68b42cf3000000001d0386b8
开学综合征,content,世界上有一个人会一直爱着你、陪伴你，那就是你自己,68b42cf3000000001d0386b8
开学综合征,content,那个成长了的你看此时低谷的你犹如看一个跌跤了的小朋友，会感到心疼、爱护，而你只需享受这种时空穿越的被关爱的感觉，站起来,68b42cf3000000001d0386b8
开学综合征,content,下一篇更如何应对抑郁躯体化 #精神压力大#战胜焦虑和抑郁#学生压力大#调节情绪和心态的方法#与焦虑对抗#克服心理恐惧#开学#抑郁焦虑#抑郁症#如何调整心态,68b42cf3000000001d0386b8
开学综合征,comment,猫老师，可是学校有很多事情不能由自己决定，例如学校的跑操，我实在受不了了，别人都能做得到的事情，我却不能，落下的课程太多了，回到家只想休息,68b42cf3000000001d0386b8
开学综合征,comment,你要处理的不是如何应对跑操或者回家只能休息“该怎么办”，你要处理的是自己处于这种状态难受的感觉,68b42cf3000000001d0386b8
开学综合征,comment,回复：谢谢，可是时间真的有点来不及，好像一切都不能按我如愿也不能我怎么舒服怎么来,68b42cf3000000001d0386b8
开学综合征,comment,感受你在感到不舒服的时候到底感觉到了什么，然后再去想象你想要的感觉是什么（安全、舒适或者自信等等），你明白了自己想要的是什么之后一切就会像严丝合缝的齿轮一样开始转动了,68b42cf3000000001d0386b8
开学综合征,comment,比如说跑操让你感到沮丧，你完全可以通过改变自己的内心来改变沮丧的感觉，而仍然去跑操,68b42cf3000000001d0386b8
开学综合征,comment,回复：好的，我会尽力改变，谢谢,68b42cf3000000001d0386b8
开学综合征,comment,谢谢猫老师 今天去学校了感觉还好也有动力复学了 老师等我好消息,68b42cf3000000001d0386b8
开学综合征,comment,猫老师，感觉在学校很压抑老是忍不住请假回家怎么办呀，而且我现在欠了好多课，明天就要去上学，班里的同学都很厉害，有没有在赶进度时不内耗的方法呀,68b42cf3000000001d0386b8
开学综合征,comment,猫，我现在是高一下册的学生，然后我是在学校重点高中的普通班，高一下册分班以后，好多同学要好的同学，喜欢的老师都在不同的班级,68b42cf3000000001d0386b8
开学综合征,comment,一点也没有学习的欲望，但是我又特别的焦虑，因为别人在努力的学习，我背诵又很慢，而且还总爱发呆,68b42cf3000000001d0386b8
开学综合征,comment,有的时候还会特别想哭，因为没有朋友在旁边，在自己一个人写作业的时候会感觉到特别孤独，而且也会特别的想家，我每周周末回一次家，但是还是很想家，家里离学校有10分钟算近的了,68b42cf3000000001d0386b8
开学综合征,comment,但是走读的话，太费爸妈了，爸妈要很早就载我去学校，6点半之前就得到学校,68b42cf3000000001d0386b8
开学综合征,comment,然后自己骑车的话，下雨天又会特别的麻烦，住宿却会很想家，怎么办,68b42cf3000000001d0386b8
开学综合征,comment,谢谢贴主,68b42cf3000000001d0386b8
开学综合征,comment,猫猫老师，之前休学过一年已经比同岁朋友晚一届了，但是复学之后依旧断断续续的上课，只能再读一遍高一，虽然没有感到同学和老师的恶意，甚至大家都还挺喜欢我，但是在学校里还是莫名其妙的想哭想回家，感觉有点孤单，今天我又请假了,68b42cf3000000001d0386b8
开学综合征,comment,谢谢小猫老师,68b42cf3000000001d0386b8
开学综合征,comment,很有用 谢谢猫老师,68b42cf3000000001d0386b8
开学综合征,comment,猫老师猫老师我想问问看，为什么有的时候觉得前一秒还很不舒服后一秒又觉得好像好了，但觉得好一点没那么不舒服的时候可能因为挣扎的比较久了又觉得快疯了,68b42cf3000000001d0386b8
开学综合征,title,留子每次回去都想哭怎么办…,6997d33e000000001d025381
开学综合征,content,不想回学校上学…,6997d33e000000001d025381
开学综合征,comment,明天出发悉尼 也是难受的不行,6997d33e000000001d025381
开学综合征,comment,我也今天飞悉尼 刚在机场哭完,6997d33e000000001d025381
开学综合征,comment,哭好几天了,6997d33e000000001d025381
开学综合征,comment,好难受好难受,6997d33e000000001d025381
开学综合征,comment,不然的话只能说明还是学业更重要，不想回去也就是说说,6997d33e000000001d025381
开学综合征,comment,回复：如果可以忍受那就照常，如果不能忍受了影响身心健康那种，父母还是会妥协的，见过有的确实不喜欢外面以死相逼的,6997d33e000000001d025381
开学综合征,comment,回复：既然觉得难就哭呗 还能怎么办,6997d33e000000001d025381
开学综合征,comment,又不是没有转回读的 你选择的不折腾转那你就哭,6997d33e000000001d025381
开学综合征,comment,我23年出国的，毕业之后留当地了，跟你一样的，每年都回国，每年从国内去学校前一夜都在家里爆哭，一边收拾行李一边哭,6997d33e000000001d025381
开学综合征,comment,你是男生女生，都想回家，放假马上溜,6997d33e000000001d025381
开学综合征,comment,女生估计哭鼻子的不少,6997d33e000000001d025381
开学综合征,comment,回复：男生一放假就想回家,6997d33e000000001d025381
开学综合征,comment,昨天刚打的瘦脸针 不让大哭 但是忍不住 在路上一直哭,6997d33e000000001d025381
开学综合征,comment,瘦脸针有效果吗姐妹我现在也在哭,6997d33e000000001d025381
开学综合征,comment,回复：我很自信 我觉得脸小了 哈哈哈哈哈哈实际上还没到七天呢,6997d33e000000001d025381
开学综合征,comment,我也是，我现在就在哭，马上明天就回德国了🇩🇪,6997d33e000000001d025381
开学综合征,comment,我也是，我现在就在哭，马上明天走,6997d33e000000001d025381
开学综合征,comment,回复：我已经踏上这个宁古塔了，欲哭无泪,6997d33e000000001d025381
开学综合征,comment,正在路上 太难受了,6997d33e000000001d025381
开学综合征,comment,我以为就我哭真的每次都很伤心,6997d33e000000001d025381
开学综合征,comment,还没离开就想哭,6997d33e000000001d025381
开学综合征,comment,那就哭呗，不丢人,6997d33e000000001d025381
开学综合征,title,开学焦虑必看,66d83c59000000001201260e
开学综合征,content,希望分享给你、能够帮你缓解焦虑和开学的烦恼,66d83c59000000001201260e
开学综合征,content,希望你可以有一段美好难忘、闪着光的大学生活,66d83c59000000001201260e
开学综合征,content,#开学 #开学必备 #返校 #心理 #缓解焦虑 #停止内耗 #大学生活,66d83c59000000001201260e
开学综合征,comment,无论是正在经历、还是经历过的宝、 都可以在评论区留下你的经验和想法 希望大家都没有烦恼,66d83c59000000001201260e
开学综合征,comment,后天研究生开学，一直都很焦虑，感觉特别茫然,66d83c59000000001201260e
开学综合征,comment,宝 跟着自己的计划走就好 别着急,66d83c59000000001201260e
开学综合征,comment,给自己学习压力太大，抑郁转双相了,66d83c59000000001201260e
开学综合征,title,我想鼠了啊啊啊啊啊😭😭,6a602565000000001101be21
开学综合征,comment,没人懂旅行的时候凌晨到机场吗,6a602565000000001101be21
开学综合征,comment,特别喜欢凌晨赶飞机,6a602565000000001101be21
开学综合征,comment,太爽了，感觉自己在爽文里,6a602565000000001101be21
开学综合征,comment,上次从北京回来，刚好在大兴机场星巴克上完英语课，因为飞机因天气原因延误，从下午航班直接变红眼，逛大兴机场太爽了,6a602565000000001101be21
开学综合征,comment,我，我特别喜欢,6a602565000000001101be21
开学综合征,comment,高精力的人很喜欢凌晨赶飞机,6a602565000000001101be21
开学综合征,comment,回复：就是怕睡不着,6a602565000000001101be21
开学综合征,comment,我比较喜欢看一个城市没睡醒的样子,6a602565000000001101be21
开学综合征,comment,兴奋归兴奋 一根充电线 89 是不是太贵了,6a602565000000001101be21
开学综合征,comment,没人懂凌晨的飞机场吗,6a602565000000001101be21
开学综合征,comment,回复：整个城市都还没有苏醒，但是赶机的人已经陆陆续续在机场，天还没有完全亮，到达机场检完票坐在椅子上，看着外面的天色渐渐亮起来（呃说不清楚就是感觉自己比别人多享受了一天中的一部分）有一种自己在小说里的感觉,6a602565000000001101be21
开学综合征,comment,🍀 每次去大兴机场都很兴奋,6a602565000000001101be21
开学综合征,comment,No no，no，有时候他也可能是最悲伤的地方，等你出去玩完回来上学时,6a602565000000001101be21
开学综合征,comment,有人喜欢过飞机的那个安检吗,6a602565000000001101be21
开学综合征,comment,我懂 很喜欢那个放行李的传送带不知道为什么,6a602565000000001101be21
开学综合征,comment,有点太早了吧，高三的都没这么早,6a5b7f24000000001f01ed33
开学综合征,comment,然后我军训完了之后又上了几天学，发了一书框的书，之后又搬着书框回家了,6a5b7f24000000001f01ed33
开学综合征,content,谁懂啊，大学生放假回家第二天，已经想回学校了#大学生放假回家,68666d140000000022032c7e
开学综合征,comment,🍦,66c73523000000001f038435
开学综合征,content,😭 店里居然准备了整整一墙的金蛋，太解压了吧,6a62428d000000000c033c00
开学综合征,content,​🎁 【开学欧气砸金蛋攻略】 在店里选完开学好物，单笔满 30/40/50 元（根据你的梯度设置），就能拿到锤子去砸金蛋啦,6a62428d000000000c033c00
开学综合征,content,​✨ 为什么一定要去砸： ​门槛超低： 随便买两本笔记本+水杯就凑够了，反正开学都要买,6a62428d000000000c033c00
开学综合征,content,​欧气爆发： 敲开里面直接写着“免单/大奖”，直接享受白嫖的快乐,6a62428d000000000c033c00
